D4W0BIRF41Y,293.45,303.44,12,0,1,5a938beca9b90da93b79849ac9d0268b2d628fe497636e1107979026e12c1b99,d261c35ce21b0554c183fc42e2f92bf30609e0540bad8e4a94e9df5293b6e617,1582748729292,29,sponsor,skip,YouTube,0,0,0,0,0dd88b906d02c206520329e7e89ebfeffe80faf74f25718fe1101226807813db,""
Pi95f_Z8n4k,257.88733,309.57922,34,0,1,b0ecd4fdfbb9c7124d6fee4ca4d413a4bd987a319ac8e3e55f5df1196784228c,d261c35ce21b0554c183fc42e2f92bf30609e0540bad8e4a94e9df5293b6e617,1582750107908,55,sponsor,skip,YouTube,0,0,0,0,da0318f883a285cd457cf3c14cce8a2dfc6ea776c5effceed7c151d4fe95e38e,""
8TpdVJMT3J4,1260.1257,1271.7412,13,0,1,8b4e3309377abf411017e978e4bf173b7dd3a9b41195f3b7d97df77fc7fb36f2,d261c35ce21b0554c183fc42e2f92bf30609e0540bad8e4a94e9df5293b6e617,1582794537791,8,sponsor,skip,YouTube,0,0,0,0,7bec5b33f2d48458035652c38d9d393775cdbe8a2b8206dc0df17862a1f79f0c,""
K6nABYDOwbw,40.13,66.804,13,0,1,0658d0bdcaece2b7a9967c9e633cc87b0862b6821f75458f062e607005643e8c,d261c35ce21b0554c183fc42e2f92bf30609e0540bad8e4a94e9df5293b6e617,1582794708804,17,sponsor,skip,YouTube,0,0,0,0,0217a01b0453cbc863a2903c6925326b817c73741496457f129206fdec8c89f5,""
CN8cpKBXqXw,25.761,56.21,10,0,1,3c0c7a516fb1bf1bc2a778158607108f2e778d7f37503ad36cca4b0386992ca9,d261c35ce21b0554c183fc42e2f92bf30609e0540bad8e4a94e9df5293b6e617,1582806736617,3,sponsor,skip,YouTube,0,0,0,0,6825e7ea5bbc3b72ad5f1f0fcd1b23db0d51925afe93d5eaf8405c6e0b17cc4c,""
wW4HiiksDcU,46.575,74.076,40,0,1,aabc95086ed826086da4a09d257d687296b424bf059e7d53545a5859267983cb,d261c35ce21b0554c183fc42e2f92bf30609e0540bad8e4a94e9df5293b6e617,1582807123431,186,sponsor,skip,YouTube,0,0,0,0,393b1700f2f4c4a31f9647380a2358039e93fac758887bf71cc582b6d42b0d12,""
0WFQudXexew,801.339,889.991,97,0,1,7fe95618931d5c380a31e1ac5dfae9adfe806e9e4b4ec365d1973ae61c30dbd9,d261c35ce21b0554c183fc42e2f92bf30609e0540bad8e4a94e9df5293b6e617,1583020499204,633,sponsor,skip,YouTube,0,0,0,0,98a88ccdda4c1f378bf3dd323f019ae8111a9c1fcb2d6a3040cc6b414dcbdd66,""
JUrIOMJY41I,870.0281,878.957,23,0,1,c46618446a4d25988509bd5b281b9440d8e37be64b7d1621668452260112dcf0,d261c35ce21b0554c183fc42e2f92bf30609e0540bad8e4a94e9df5293b6e617,1583219431035,31,sponsor,skip,YouTube,0,0,0,0,80a22983dc42b70fabbc5c72d3fdaf5ac01b524dc0ab55c69ad68f3223002b03,""
VUTdoAn6K0g,48.179,78.951,10,0,1,c09ba60872ec1c16f03b1fb1f4b6a2b2565ddb4ba1e1bc95d192d2d585492d07,d261c35ce21b0554c183fc42e2f92bf30609e0540bad8e4a94e9df5293b6e617,1583220122336,0,sponsor,skip,YouTube,0,0,0,0,d4fdab8dbf901cbc5542a500c0d5e7828fddb19e26ad04cf286df39b26898808,""
8jeLCQ62vFk,719.3,814.856,275,0,1,6c044f9b66db2bcb7f0435dbeabda0b44a73fb0f0325693d62ee18cde802a1f6,d261c35ce21b0554c183fc42e2f92bf30609e0540bad8e4a94e9df5293b6e617,1583224433244,3250,sponsor,skip,YouTube,0,0,0,0,f1fde8d3d2708ceb737e634f0cb5b91c2e99fe8b8ac84beb592af4989eefbaa1,""
4pzk7AguxF0,0,3.62825,88,0,1,668447a1e2d31e3bdc4c6dcff780975988dafc63c400974f91a4b214f45e40ff,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564717566273,768,sponsor,skip,YouTube,0,0,0,0,8f4f342e8712735ec81ff5466cbbe732e76b68d9e1da9eb34522c3e99a65ff37,""
4pzk7AguxF0,219.958,344.927,43,0,1,039301ea7485eddfd830a60389942c33f7915f0b0f813b69b07fbdb6b7210bc2,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564717566321,402,sponsor,skip,YouTube,0,0,0,0,8f4f342e8712735ec81ff5466cbbe732e76b68d9e1da9eb34522c3e99a65ff37,""
t3n9l5keMik,44.581,118.791,4,0,1,92ceffe27e6dbabd7e709016b0a99e278afc1e55c2dd80aef5b761cdaed35bd9,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564717845691,27,sponsor,skip,YouTube,0,0,0,0,928caf87e6ef2d89d0e968cfc7f4e1781b1ff59175e0aceb2f8b693040c49bff,""
t3n9l5keMik,625.81836,645.2508,1,0,1,e95a9af64e9045efdac4171298796d96edf70eead819ad1dde08c135591e3b61,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564717845740,9,sponsor,skip,YouTube,0,0,0,0,928caf87e6ef2d89d0e968cfc7f4e1781b1ff59175e0aceb2f8b693040c49bff,""
URC125wpMS4,36,41.119,230,0,1,4ee52eefce2fd46e1e73a9ea5a60e60196b5d108bc26f5d1830db7dc09d50ba5,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564717978360,3659,sponsor,skip,YouTube,0,0,0,0,8748c78e9da526c2fdda11cb4092c82dd79bdc13779fbfcb203ddf2c45a0d61f,""
URC125wpMS4,412.96503,482.71036,158,0,1,da307000f1ded058d94848beb096874fd2316168abb3b06b82106b64a7b86035,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564717978410,2222,sponsor,skip,YouTube,0,0,0,0,8748c78e9da526c2fdda11cb4092c82dd79bdc13779fbfcb203ddf2c45a0d61f,""
CqB95rj_txI,592.48804,657.4009,38,0,1,b2580e5f7b527fc350e8bd60752b3a64e277c0060d9d72488d74088648697075,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564718105623,940,sponsor,skip,YouTube,0,0,0,0,b46546da272991a49fe8c344bb90ab8eaceed72dde6aba75cf54e1d78779fbc2,""
SHGo-52wCDc,205.79984,248.6608,158,0,1,781dc20e8b92b25a84acc769beb430f52d00c0cec5e78de6c9295b3e6aaecdd9,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564718271870,3618,sponsor,skip,YouTube,0,0,0,0,1157e45b12570aeea6c6189ef57b1477dd3292b2678ea6b2aa4d0b6a72d00770,""
SHGo-52wCDc,522.291,600.5413,137,0,1,a9d856e9b2fc38a5785d0410a44c71efe97a6ca3a3246677d9057606e0774c00,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564718271921,2458,sponsor,skip,YouTube,0,0,0,0,1157e45b12570aeea6c6189ef57b1477dd3292b2678ea6b2aa4d0b6a72d00770,""
zLrSM4ruNw4,128.04178,162.94193,192,0,1,5092f91535a3eaaa8cc2c5627040e7b69cc66deea3636276827736e7261039b0,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564718381185,2691,sponsor,skip,YouTube,0,0,0,0,ccacebd9985091e3b480cf0f74248201f13f5539d0d7c80bbb0d5fc0ff81c479,""
zLrSM4ruNw4,416.34436,468.08105,120,0,1,0ea1b62ba0434c107bc1fcf9b29a8cfccc3004d6191a85ae3019c0a3077f9df1,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564718381236,1697,sponsor,skip,YouTube,0,0,0,0,ccacebd9985091e3b480cf0f74248201f13f5539d0d7c80bbb0d5fc0ff81c479,""
BcScFB6z4XY,1980.5304,2027.9733,108,0,1,213d3a4787a86e81ee0ec831920567ffd7faf230f9db983a9b2b901a2b5274dd,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564718510089,649,sponsor,skip,YouTube,0,0,0,0,58f36b2135ec299d90d0e76fa67d5dcb7ee9e91b61850cc91864826650014371,""
5tEdSoZ3mmE,0,67.553,9,0,1,7c22f91d48f2795f8bdfd574ab8fa6b4716449a4a4d230255062ba872f5faaaa,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564718602366,258,sponsor,skip,YouTube,0,0,0,0,1e909d6c11282503c4401547bbc5996f29c79a39cfd6279b878d13d14627fb4a,""
5tEdSoZ3mmE,554.1544,565.5478,2,0,1,5a784f493a01dd047b7015e137a022b696be396978d3a98c68a62e378681dcc7,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564718602417,36,sponsor,skip,YouTube,0,0,0,0,1e909d6c11282503c4401547bbc5996f29c79a39cfd6279b878d13d14627fb4a,""
DvtbQs7hWXw,6.57,13.805,40,0,1,936f8ae0338f50f3258319f1a85c3d89c41f1ed7a717de59afdc770fec7de8cc,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564718717998,835,sponsor,skip,YouTube,0,0,0,0,99c39f091d7eb052273595d3665a98dcaf66f436199dbf69432e4b6d9f9fdafc,""
DvtbQs7hWXw,595.27124,683.9602,22,0,1,7410af4ba268fc96f204ceffabf09b99d1c2cb5f475efb73c0735d97e1469432,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564718718050,287,sponsor,skip,YouTube,0,0,0,0,99c39f091d7eb052273595d3665a98dcaf66f436199dbf69432e4b6d9f9fdafc,""
naqIMtzxqxQ,96.7892,208.64874,82,0,1,4fc667fe0b6b438dd4531566bfcd91f736beed9412d377affd79414a2821280b,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564718874240,489,sponsor,skip,YouTube,0,0,0,0,897d6e2fb88fa474c3311acb565353bcd2cf4ba50762d3515bea7b6c2a9cf5ee,""
9po11qjCWxA,112.08974,149.98415,114,0,1,04331ea39048b155bb6740e2de292a9b20164f8ea7a44bb8b7629ce67fd6476f,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564719031407,2067,sponsor,skip,YouTube,0,0,0,0,bdf416b4b60b50645514bcbb48399918fab408e5698fca223c1e9986cf391bb4,""
9po11qjCWxA,729.2176,756.8018,99,0,1,5816410f3c8ff8e23f57c6699f79e4ed7060af6d46dc451ac87aa254f47fd26a,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564719031461,1610,sponsor,skip,YouTube,0,0,0,0,bdf416b4b60b50645514bcbb48399918fab408e5698fca223c1e9986cf391bb4,""
0N7lSoMsCO8,366.33267,481.1754,7,0,1,eae1ccff9976087992d6dd641111be1df36f2581b928e2a9d3cb59bd59f25100,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564719188977,96,sponsor,skip,YouTube,0,0,0,0,638ab1b410c00ca130c8f28fc715329b7890a4df9f6af8383f266fdc2af0c72a,""
mvHv9xar__o,365.17783,440.4485,8,0,1,1b959b549193ec552f85f15fb40e648db066a0c49acfa5fc7e30c0848eaba7b4,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564719312406,106,sponsor,skip,YouTube,0,0,0,0,6e4191f2aa202c5582270973fb5923e748e31ca372fa9325424f43468bcb0d8d,""
Tqfo-VjM-ec,0,2.608979,201,0,1,87146cf1c0b44bffe8b116ce1dda3f20463bb9c45c22a92b121d666748cf5989,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564719879690,3074,sponsor,skip,YouTube,0,0,0,0,419c3accc64a7fbd58ecab66cc7b954771bb16f759a2b6d84c0290498529e043,""
Tqfo-VjM-ec,1149.493,1259.5,102,0,1,7ba4ad32ca17f317d9a7ef732a55565172f6e92074031999a33b187df5331254,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564719879741,1393,sponsor,skip,YouTube,0,0,0,0,419c3accc64a7fbd58ecab66cc7b954771bb16f759a2b6d84c0290498529e043,""
k1aGKIKWcyg,533.13885,619.5722,119,0,1,c5fb88783ce6bad25ecaddcf88c99539366a15edc9f1a8b8e5fbe0d4d5a0ab1e,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564720812993,1316,sponsor,skip,YouTube,0,0,0,0,ebbb776cde2581442a89720e957b417be4def7e1cedb5fcbc2cb8a5b0dc036a2,""
V3-0OVl_19c,826.7139,911.2006,139,0,1,24f9c6fdc6982b4ad83aea4f1ccb3093f1bad38b54f3f8f40a7952d6c94e4939,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564721023996,1704,sponsor,skip,YouTube,0,0,0,0,dd0e9c148105b32f705d8de0e8f79b8fda725ef94159b08ef21f54a743e5fb14,""
7fY-UEl2tdc,278.16083,393.69983,19,0,1,a53d9d1fcddf830cc6cacad1deb0731fb2de367cb254bc8f39a563d996308d2f,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564896304188,172,sponsor,skip,YouTube,0,0,0,0,c43abd449a7d93f89d29035720e198b7eac3b5fc5e6597f877c429cbaf18be48,""
aEQxA7PhHZk,874.24,971.016,17,0,1,703ad9b07274fa9c9a031d174122b739084c243bf5d9777401358a8f5765356c,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564897210698,141,sponsor,skip,YouTube,0,0,0,0,350d97548c777c8cbcc8c3741db6ae23f17328919ed7e29bdd23addcc635cca5,""
a6jJzOc9gaE,809.8412,877.99774,80,0,1,16f9d429258750d073cca58496b2da0539a75399d44e71861f0e363ca1ded722,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564897731265,1312,sponsor,skip,YouTube,0,0,0,0,043ffbc1396807d3e80d3577abed83d5fb092b5b968a345b65ee416239aea4ca,""
sbV_pDwKfZQ,450.106,500.609,351,0,1,6003dd315059581fc405b282f679bcbc3a70e6377140bda23fbb00a5150d2f76,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564897958860,5550,sponsor,skip,YouTube,0,0,0,0,8a69f6002ee0f935c28a5bbda6598f16408ac99068debe6ffe128b946a862956,""
AfaIM7Ybwj4,0,2.052,453,0,1,282d6eb5f72638b71e50f08a0501d38c2a954f167fe2c87a948330d6cc320627,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564898051587,11522,sponsor,skip,YouTube,0,0,0,0,f32e837788770a8b0b2a733a5abab2bff20f170f363d2f9bf8da591445d44c3d,""
AfaIM7Ybwj4,377.9837,440.71185,469,0,1,e44eaeb1a70f66aba81d353195ae65e0e2b664fc98a0341fb7742b96e206f9ce,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564898051633,8833,sponsor,skip,YouTube,0,0,0,0,f32e837788770a8b0b2a733a5abab2bff20f170f363d2f9bf8da591445d44c3d,""
lfGeJHksykI,0,2.301,476,0,1,18649defd79375743e0e07d0f5701984ae5eff5efefc9e236d56d9b4d2a56c86,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564898221529,10379,sponsor,skip,YouTube,0,0,0,0,956850386a9e0361a605ac0be801b5d4db1dbe78d663376db6643f0047930cc2,""
lfGeJHksykI,364.29,425.33,335,0,1,5654ea36440518fb42006aac3ddb77f1b2901edc5228f091c3551df41776c91c,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564898221574,6435,sponsor,skip,YouTube,0,0,0,0,956850386a9e0361a605ac0be801b5d4db1dbe78d663376db6643f0047930cc2,""
uS94dC0IpSM,0,10.026916,0,0,1,d216203453c60921c8f0d418eeac8b468cecdc9758f0f9c5d8a495d46cb5f096,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564898296212,10,sponsor,skip,YouTube,0,0,0,0,dc454a2d5ed46b2f15643e6090adbe508f9e49f95a02e3b95e18bc8b7acb43ce,""
ff_oj3SeTzo,24,110.776,2,0,1,db96afae54caa8692596dc75a939b40fc0889da8c3dea46edf789d018422e903,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564898714697,178,sponsor,skip,YouTube,0,0,0,0,7f5d3f8ecf2e517136438a7954e21ea0e8a7f503ba3f5667e06c6bbe7828151f,""
dFe3bNlduW0,89.1,97.337,0,0,1,7eacd8ccaddd555329b82fb74c20bfa9d9ba12b8f8f90f32f514a615616375f8,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564898993857,1,sponsor,skip,YouTube,0,0,0,0,01c841b4339ae58c2a2b958897e4004ff4cdc757ab9aba9bca963d0291956f13,""
dFe3bNlduW0,194.9121,205.89618,0,0,1,75219a5904690a0630b22a4ef6c343b50cb1a449343315b04675be53771e1464,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564898993903,1,sponsor,skip,YouTube,0,0,0,0,01c841b4339ae58c2a2b958897e4004ff4cdc757ab9aba9bca963d0291956f13,""
nOPnvY95RfE,33.6,40.948,0,0,1,c555e50979c7a0cbc26e4fe9485a1b0b4bc638bdcfeae31649bb16edf2a4b46e,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564899350264,9,sponsor,skip,YouTube,0,0,0,0,281f42cafbf69a4fc85fd6ad46f79f4496a98cd24b13d8cfa227ff732bc3459b,""
nOPnvY95RfE,771.2,780,0,0,1,da12e4e92e776f88534deec3d15460e3d837456d716104d5a689bb924e2848c7,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564899435944,5,sponsor,skip,YouTube,0,0,0,0,281f42cafbf69a4fc85fd6ad46f79f4496a98cd24b13d8cfa227ff732bc3459b,""
5Y4SrkFWwLc,89.7,101.228,2,0,1,107918e970456309db89e983887118edc10e3c5c086c03d743e4d93e85795012,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564899749924,19,sponsor,skip,YouTube,0,0,0,0,f81a9765b223e77e88b35cbad3e381945cb6e96de2f4a4b0b0d292467f6491b6,""
5Y4SrkFWwLc,758.4,767.1,1,0,1,f130a25d89bd409b87239d6b17e0e0b6677950c6b8d88762ec725d31718109b0,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564899749969,6,sponsor,skip,YouTube,0,0,0,0,f81a9765b223e77e88b35cbad3e381945cb6e96de2f4a4b0b0d292467f6491b6,""
ynu-u1UIl0M,91.232,99.5,2,0,1,481f8d245fc810af5c509e1d8403f7d155853b2acd26c38524d33308e939fd28,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564900006037,38,sponsor,skip,YouTube,0,0,0,0,2f3306cf9635e815e21a93efa8aeb12f5feb728fb0b6d5de394e379130cecf55,""
ynu-u1UIl0M,468,482.7,1,0,1,420d9ad4a847096ec7feff4d7c6ef17ab4661a180957cf5547f23e6a4cb573eb,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564900006083,18,sponsor,skip,YouTube,0,0,0,0,2f3306cf9635e815e21a93efa8aeb12f5feb728fb0b6d5de394e379130cecf55,""
G49QefOGvC8,75.93,87.8,0,0,1,094bbd8c85b7bfd41690d72361bb2a7297f4cd291ea6bc0dfa60ce81429450a9,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564900234837,2,sponsor,skip,YouTube,0,0,0,0,b627bd69802ad5d3bd326eb407400e60022003ef126ae99d9d5f17af9674a5a1,""
G49QefOGvC8,603.353,608.883,0,0,1,d1ce673821b195d12fb95ae6ab89e7ac1472abfd0e3d4a078614c916725f1d43,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564900234882,1,sponsor,skip,YouTube,0,0,0,0,b627bd69802ad5d3bd326eb407400e60022003ef126ae99d9d5f17af9674a5a1,""
mviTS_cIWXg,544.464,616,158,0,1,5b11256dcb0789008d1b9872dafeaebe4845d4ebfb4821533e4a26b724055048,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564900512425,1954,sponsor,skip,YouTube,0,0,0,0,7c67a784c90c8abefbea67ffb66cc53255972c7d651104c89eddac343735b5bc,""
UyohSu-Ft_U,0,5.570665,156,0,1,b77e8895caad8f2d8587313cad40fe642256eecf654b11ccdc2615c5e5018dbe,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564900588852,1495,sponsor,skip,YouTube,0,0,0,0,2596baa4f894d80ea0523acb1ccf915577b30b2e4e5f932456fd4e142e72b816,""
UyohSu-Ft_U,570.0383,625.2876,106,0,1,09cb7af26b0d5869469ff20ec32389be7b7b3f1b6f49d96b0d786dd45b6e7841,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564900588899,725,sponsor,skip,YouTube,0,0,0,0,2596baa4f894d80ea0523acb1ccf915577b30b2e4e5f932456fd4e142e72b816,""
hx1tEXrYZLE,0,7.684207,163,0,1,1500804850d7bc5282d5ae8f17676d2ce01866c358556af3b55e864a76dab033,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564900784023,2715,sponsor,skip,YouTube,0,0,0,0,1ebe3fa4159f50e3b825bbba7bb9f3e9db27e68623d8732409c3cc5670307a7c,""
hx1tEXrYZLE,686.93,735.21,99,0,1,9447b7ec64f8569377f1e59fef03cc27c76536b867b1f6ae5267c9811d6d7d93,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564900784069,1031,sponsor,skip,YouTube,0,0,0,0,1ebe3fa4159f50e3b825bbba7bb9f3e9db27e68623d8732409c3cc5670307a7c,""
FsfyAqtiEho,0,7.654,112,0,1,33e900b160e679b002593f2e1a1968e7bceff30a2173c347dd9da4d8cba6e247,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564900864811,1317,sponsor,skip,YouTube,0,0,0,0,ec4a5484f403622a417a90d0bc117f3e96091cc1508f2d8340523f3b250e2a70,""
FsfyAqtiEho,777.003,822.81396,63,0,1,80be92c267f8e8fd4aae0fdd8b6b56395ad5d5f63c9394303b6df5312111b2d9,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564900864856,598,sponsor,skip,YouTube,0,0,0,0,ec4a5484f403622a417a90d0bc117f3e96091cc1508f2d8340523f3b250e2a70,""
rc4JmEMRHgA,0,7.95,155,0,1,8b5a228437798b2d4ecd34d6762f9c5a01c5015f7b408d1143779d65adcbcc8d,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564901037043,3503,sponsor,skip,YouTube,0,0,0,0,b144d9f01f1a705e73bf5f25cd8d727332be3637b6aaa6bdb9503799d01d9a03,""
rc4JmEMRHgA,676.98,712.823,74,0,1,e2cceeab15c4c378246fd37ff4524ab2806610db0770dfad5cd744899315b01c,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564901037089,1240,sponsor,skip,YouTube,0,0,0,0,b144d9f01f1a705e73bf5f25cd8d727332be3637b6aaa6bdb9503799d01d9a03,""
EYPs-ya_GDA,0,7.95,394,0,1,4feb8b0bed8bbb8679f43ece58076a31ecedcf81a215671e59ba46a16f78cb8b,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564901117961,5880,sponsor,skip,YouTube,0,0,0,0,e6abfc3d628bb9005951a80d633cade69fbd11b923ec1c60aaa4766217cc7947,""
EYPs-ya_GDA,796.4406,836.9734,195,0,1,5b30d337773d8c42eb335afd360527ebc900cc5c694f74e0422ffc27b9fa9542,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564901118009,2576,sponsor,skip,YouTube,0,0,0,0,e6abfc3d628bb9005951a80d633cade69fbd11b923ec1c60aaa4766217cc7947,""
RuPx61911Oo,0,6.9,75,0,1,a10a7337c1f501f33529640909bf76cd872e1c174f2fd2503588ac0bba0ec153,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564901207913,1835,sponsor,skip,YouTube,0,0,0,0,57ca03a389f703f1610b645d94b12c7cc5fd566a5e3a92242abc238cbff4ac4d,""
RuPx61911Oo,656.34485,699.63354,48,0,1,0b3dc49347ef9d1d0e2fdd874d96f1f17d7017c0960d8e5b7877e3a30701fd63,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564901207961,727,sponsor,skip,YouTube,0,0,0,0,57ca03a389f703f1610b645d94b12c7cc5fd566a5e3a92242abc238cbff4ac4d,""
-gNZtI7hbvI,0,5.448582,41,0,1,8b42d142d629dff8859bf019f6e90f6f44845a5913b4d82bee95d7bf1d1d0599,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564901305112,1327,sponsor,skip,YouTube,0,0,0,0,92d842b3af58057bd7be235c2bffded90844da1891e7f2bc11a318eb0ed70db8,""
-gNZtI7hbvI,556.1,624.774,26,0,1,328a6cf3e3b3492bca9a8f455f39c366375594abcdd1ed83299f6b5fa33b4cdc,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564901305160,526,sponsor,skip,YouTube,0,0,0,0,92d842b3af58057bd7be235c2bffded90844da1891e7f2bc11a318eb0ed70db8,""
5kZRY5xlP6Y,0,8,56,0,1,a0e269a96bfce9c3cbb724484de5e885593fb63afe94a9ba82f30c0abed383a2,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564901490155,1976,sponsor,skip,YouTube,0,0,0,0,e9020771f2db3f8998d2765046b4dd18fa8e54c48173a7c087574088d5e8bbcd,""
5kZRY5xlP6Y,688.168,772.5,32,0,1,9b91e398ca5bc029ba5e4d31dc8e2560fd425917eb7935df232b6fcd4e0cc7ea,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564901490202,714,sponsor,skip,YouTube,0,0,0,0,e9020771f2db3f8998d2765046b4dd18fa8e54c48173a7c087574088d5e8bbcd,""
Q9MSV9Bp35Y,0,6.487,161,0,1,4107d219257b86a7b718b90214bd58cfd658b260e042a10959587273f3040767,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564901602934,2304,sponsor,skip,YouTube,0,0,0,0,f8e63fe09810ab64985dd940bfaa4751fe8013772df56aa4816fbafc802e44e6,""
Q9MSV9Bp35Y,498.439,558.949,98,0,1,e688cd9dd3e8f7ec6be13713340bc788ea3a98f40550066083a62e0ad2077b30,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564901602980,1111,sponsor,skip,YouTube,0,0,0,0,f8e63fe09810ab64985dd940bfaa4751fe8013772df56aa4816fbafc802e44e6,""
qUxs1tKiBFk,0,9.060207,82,0,1,f5e41ccdeecb3a16966835283a0651740a0c48cf3df0427132e9f4e4217b42ac,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1564901790644,2111,sponsor,skip,YouTube,0,0,0,0,b7a2dfd1ba4b2d3c6aa915099ed9e352e2bde12bc1c70e3ab9b88a2ea8834df2,""
